CHPS006c01a_T5aSS_9	T5SS
CHPS007c01a_T5aSS_1	T5SS
CHPS007c01a_T5aSS_10	T5SS
CHPS007c01a_T5aSS_11	T5SS
CHPS007c01a_T5aSS_2	T5SS
CHPS007c01a_T5aSS_3	T5SS
CHPS007c01a_T5aSS_4	T5SS
CHPS007c01a_T5aSS_5	T5SS
CHPS007c01a_T5aSS_6	T5SS
CHPS007c01a_T5aSS_7	T5SS
CHPS007c01a_T5aSS_8	T5SS
CHPS007c01a_T5aSS_9	T5SS
CHPS008c01a_T5aSS_1	T5SS
CHPS008c01a_T5aSS_10	T5SS
CHPS008c01a_T5aSS_11	T5SS
CHPS008c01a_T5aSS_12	T5SS
CHPS008c01a_T5aSS_13	T5SS
CHPS008c01a_T5aSS_14	T5SS
CHPS008c01a_T5aSS_15	T5SS
CHPS008c01a_T5aSS_16	T5SS
CHPS008c01a_T5aSS_17	T5SS
CHPS008c01a_T5aSS_18	T5SS
CHPS008c01a_T5aSS_19	T5SS
CHPS008c01a_T5aSS_2	T5SS
CHPS008c01a_T5aSS_20	T5SS
CHPS008c01a_T5aSS_3	T5SS
CHPS008c01a_T5aSS_4	T5SS
CHPS008c01a_T5aSS_5	T5SS
CHPS008c01a_T5aSS_6	T5SS
CHPS008c01a_T5aSS_7	T5SS
CHPS008c01a_T5aSS_8	T5SS
CHPS008c01a_T5aSS_9	T5SS
CHPS009c01a_T5aSS_1	T5SS
CHPS009c01a_T5aSS_10	T5SS
CHPS009c01a_T5aSS_11	T5SS
CHPS009c01a_T5aSS_12	T5SS
CHPS009c01a_T5aSS_13	T5SS
CHPS009c01a_T5aSS_14	T5SS
CHPS009c01a_T5aSS_15	T5SS
CHPS009c01a_T5aSS_16	T5SS
CHPS009c01a_T5aSS_17	T5SS
CHPS009c01a_T5aSS_18	T5SS
CHPS009c01a_T5aSS_2	T5SS
CHPS009c01a_T5aSS_3	T5SS
CHPS009c01a_T5aSS_4	T5SS
CHPS009c01a_T5aSS_5	T5SS
CHPS009c01a_T5aSS_6	T5SS
CHPS009c01a_T5aSS_7	T5SS
CHPS009c01a_T5aSS_8	T5SS
CHPS009c01a_T5aSS_9	T5SS
CHPS011c01a_T5aSS_1	T5SS
CHPS011c01a_T5aSS_10	T5SS
CHPS011c01a_T5aSS_11	T5SS
CHPS011c01a_T5aSS_12	T5SS
CHPS011c01a_T5aSS_13	T5SS
CHPS011c01a_T5aSS_14	T5SS
CHPS011c01a_T5aSS_15	T5SS
CHPS011c01a_T5aSS_16	T5SS
CHPS011c01a_T5aSS_2	T5SS
CHPS011c01a_T5aSS_3	T5SS
CHPS011c01a_T5aSS_4	T5SS
CHPS011c01a_T5aSS_5	T5SS
CHPS011c01a_T5aSS_6	T5SS
CHPS011c01a_T5aSS_7	T5SS
CHPS011c01a_T5aSS_8	T5SS
CHPS011c01a_T5aSS_9	T5SS
CHPS012c01a_T5aSS_1	T5SS
CHPS012c01a_T5aSS_10	T5SS
CHPS012c01a_T5aSS_11	T5SS
CHPS012c01a_T5aSS_12	T5SS
CHPS012c01a_T5aSS_13	T5SS
CHPS012c01a_T5aSS_14	T5SS
CHPS012c01a_T5aSS_15	T5SS
CHPS012c01a_T5aSS_16	T5SS
CHPS012c01a_T5aSS_17	T5SS
CHPS012c01a_T5aSS_18	T5SS
CHPS012c01a_T5aSS_2	T5SS
CHPS012c01a_T5aSS_3	T5SS
CHPS012c01a_T5aSS_4	T5SS
CHPS012c01a_T5aSS_5	T5SS
CHPS012c01a_T5aSS_6	T5SS
CHPS012c01a_T5aSS_7	T5SS
CHPS012c01a_T5aSS_8	T5SS
CHPS012c01a_T5aSS_9	T5SS
CHPS013c01a_T5aSS_1	T5SS
CHPS013c01a_T5aSS_10	T5SS
CHPS013c01a_T5aSS_11	T5SS
CHPS013c01a_T5aSS_12	T5SS
CHPS013c01a_T5aSS_13	T5SS
CHPS013c01a_T5aSS_14	T5SS
CHPS013c01a_T5aSS_15	T5SS
CHPS013c01a_T5aSS_16	T5SS
CHPS013c01a_T5aSS_17	T5SS
CHPS013c01a_T5aSS_18	T5SS
CHPS013c01a_T5aSS_19	T5SS
CHPS013c01a_T5aSS_2	T5SS
CHPS013c01a_T5aSS_20	T5SS
CHPS013c01a_T5aSS_21	T5SS
CHPS013c01a_T5aSS_3	T5SS
CHPS013c01a_T5aSS_4	T5SS
CHPS013c01a_T5aSS_5	T5SS
CHPS013c01a_T5aSS_6	T5SS
CHPS013c01a_T5aSS_7	T5SS
CHPS013c01a_T5aSS_8	T5SS
CHPS013c01a_T5aSS_9	T5SS
CHPS014c01a_T5aSS_1	T5SS
CHPS014c01a_T5aSS_10	T5SS
CHPS014c01a_T5aSS_11	T5SS
CHPS014c01a_T5aSS_12	T5SS
CHPS014c01a_T5aSS_13	T5SS
CHPS014c01a_T5aSS_14	T5SS
CHPS014c01a_T5aSS_15	T5SS
CHPS014c01a_T5aSS_16	T5SS
CHPS014c01a_T5aSS_17	T5SS
CHPS014c01a_T5aSS_18	T5SS
CHPS014c01a_T5aSS_19	T5SS
CHPS014c01a_T5aSS_2	T5SS
CHPS014c01a_T5aSS_20	T5SS
CHPS014c01a_T5aSS_3	T5SS
CHPS014c01a_T5aSS_4	T5SS
CHPS014c01a_T5aSS_5	T5SS
CHPS014c01a_T5aSS_6	T5SS
CHPS014c01a_T5aSS_7	T5SS
CHPS014c01a_T5aSS_8	T5SS
CHPS014c01a_T5aSS_9	T5SS
CHPS015c01a_T5aSS_1	T5SS
CHPS015c01a_T5aSS_10	T5SS
CHPS015c01a_T5aSS_11	T5SS
CHPS015c01a_T5aSS_12	T5SS
CHPS015c01a_T5aSS_13	T5SS
CHPS015c01a_T5aSS_14	T5SS
CHPS015c01a_T5aSS_15	T5SS
CHPS015c01a_T5aSS_16	T5SS
CHPS015c01a_T5aSS_17	T5SS
CHPS015c01a_T5aSS_2	T5SS
CHPS015c01a_T5aSS_3	T5SS
CHPS015c01a_T5aSS_4	T5SS
CHPS015c01a_T5aSS_5	T5SS
CHPS015c01a_T5aSS_6	T5SS
CHPS015c01a_T5aSS_7	T5SS
CHPS015c01a_T5aSS_8	T5SS
CHPS015c01a_T5aSS_9	T5SS
CHPS016c01a_T5aSS_1	T5SS
CHPS016c01a_T5aSS_10	T5SS
CHPS016c01a_T5aSS_11	T5SS
CHPS016c01a_T5aSS_12	T5SS
CHPS016c01a_T5aSS_13	T5SS
CHPS016c01a_T5aSS_14	T5SS
CHPS016c01a_T5aSS_15	T5SS
CHPS016c01a_T5aSS_16	T5SS
CHPS016c01a_T5aSS_17	T5SS
CHPS016c01a_T5aSS_18	T5SS
CHPS016c01a_T5aSS_19	T5SS
CHPS016c01a_T5aSS_2	T5SS
CHPS016c01a_T5aSS_20	T5SS
CHPS016c01a_T5aSS_3	T5SS
CHPS016c01a_T5aSS_4	T5SS
CHPS016c01a_T5aSS_5	T5SS
CHPS016c01a_T5aSS_6	T5SS
CHPS016c01a_T5aSS_7	T5SS
CHPS016c01a_T5aSS_8	T5SS
CHPS016c01a_T5aSS_9	T5SS
CHPS017c01a_T5aSS_1	T5SS
CHPS017c01a_T5aSS_10	T5SS
CHPS017c01a_T5aSS_11	T5SS
CHPS017c01a_T5aSS_12	T5SS
CHPS017c01a_T5aSS_13	T5SS
CHPS017c01a_T5aSS_14	T5SS
CHPS017c01a_T5aSS_15	T5SS
CHPS017c01a_T5aSS_16	T5SS
CHPS017c01a_T5aSS_17	T5SS
CHPS017c01a_T5aSS_2	T5SS
CHPS017c01a_T5aSS_3	T5SS
CHPS017c01a_T5aSS_4	T5SS
CHPS017c01a_T5aSS_5	T5SS
CHPS017c01a_T5aSS_6	T5SS
CHPS017c01a_T5aSS_7	T5SS
CHPS017c01a_T5aSS_8	T5SS
CHPS017c01a_T5aSS_9	T5SS
CHPS018c01a_T5aSS_1	T5SS
CHPS018c01a_T5aSS_10	T5SS
CHPS018c01a_T5aSS_11	T5SS
CHPS018c01a_T5aSS_12	T5SS
CHPS018c01a_T5aSS_13	T5SS
CHPS018c01a_T5aSS_14	T5SS
CHPS018c01a_T5aSS_2	T5SS
CHPS018c01a_T5aSS_3	T5SS
CHPS018c01a_T5aSS_4	T5SS
CHPS018c01a_T5aSS_5	T5SS
CHPS018c01a_T5aSS_6	T5SS
CHPS018c01a_T5aSS_7	T5SS
CHPS018c01a_T5aSS_8	T5SS
CHPS018c01a_T5aSS_9	T5SS
CHSA001c01a_T1SS_1	T1SS
CHSA001c01a_T5bSS_1	T5SS
CHSA001c01a_T6SS_1	T6SS
CHTA001c01a_T1SS_1	T1SS
CHTA001c01a_T1SS_2	T1SS
CHTA001c01a_T1SS_3	T1SS
CHTA001c01a_T1SS_4	T1SS
CHTA001c01a_T1SS_5	T1SS
CHTA001c01a_T1SS_6	T1SS
CHTA001c01a_T1SS_7	T1SS
CHTA001c01a_T5bSS_1	T5SS
CHTA001c01a_T5bSS_2	T5SS
CHTA001p02a_T4SS_typeC_1	T4SS
CHTH001c01a_T1SS_1	T1SS
CHTR003c01a_T5aSS_1	T5SS
CHTR003c01a_T5aSS_2	T5SS
CHTR003c01a_T5aSS_3	T5SS
CHTR003c01a_T5aSS_4	T5SS
CHTR003c01a_T5aSS_5	T5SS
CHTR003c01a_T5aSS_6	T5SS
CHTR003c01a_T5aSS_7	T5SS
CHTR003c01a_T5aSS_8	T5SS
CHTR003c01a_T5aSS_9	T5SS
CHTR004c01a_T5aSS_1	T5SS
CHTR004c01a_T5aSS_2	T5SS
CHTR004c01a_T5aSS_3	T5SS
CHTR004c01a_T5aSS_4	T5SS
CHTR004c01a_T5aSS_5	T5SS
CHTR004c01a_T5aSS_6	T5SS
CHTR004c01a_T5aSS_7	T5SS
CHTR004c01a_T5aSS_8	T5SS
CHTR004c01a_T5aSS_9	T5SS
CHTR017c01a_T5aSS_1	T5SS
CHTR017c01a_T5aSS_2	T5SS
CHTR017c01a_T5aSS_3	T5SS
CHTR017c01a_T5aSS_4	T5SS
CHTR017c01a_T5aSS_5	T5SS
CHTR017c01a_T5aSS_6	T5SS
CHTR017c01a_T5aSS_7	T5SS
CHTR017c01a_T5aSS_8	T5SS
CHTR017c01a_T5aSS_9	T5SS
CHTR024c01a_T5aSS_1	T5SS
CHTR024c01a_T5aSS_2	T5SS
CHTR024c01a_T5aSS_3	T5SS
CHTR024c01a_T5aSS_4	T5SS
CHTR024c01a_T5aSS_5	T5SS
CHTR024c01a_T5aSS_6	T5SS
CHTR024c01a_T5aSS_7	T5SS
CHTR024c01a_T5aSS_8	T5SS
CHTR024c01a_T5aSS_9	T5SS
CHTR046c01a_T5aSS_1	T5SS
CHTR046c01a_T5aSS_2	T5SS
CHTR046c01a_T5aSS_3	T5SS
CHTR046c01a_T5aSS_4	T5SS
CHTR046c01a_T5aSS_5	T5SS
CHTR046c01a_T5aSS_6	T5SS
CHTR046c01a_T5aSS_7	T5SS
CHTR046c01a_T5aSS_8	T5SS
CHTR046c01a_T5aSS_9	T5SS
CHTR047c01a_T5aSS_1	T5SS
CHTR047c01a_T5aSS_2	T5SS
CHTR047c01a_T5aSS_3	T5SS
CHTR047c01a_T5aSS_4	T5SS
CHTR047c01a_T5aSS_5	T5SS
CHTR047c01a_T5aSS_6	T5SS
CHTR047c01a_T5aSS_7	T5SS
CHTR047c01a_T5aSS_8	T5SS
CHTR047c01a_T5aSS_9	T5SS
CHTR063c01a_T5aSS_1	T5SS
CHTR063c01a_T5aSS_2	T5SS
CHTR063c01a_T5aSS_3	T5SS
CHTR063c01a_T5aSS_4	T5SS
CHTR063c01a_T5aSS_5	T5SS
CHTR063c01a_T5aSS_6	T5SS
CHTR063c01a_T5aSS_7	T5SS
CHTR063c01a_T5aSS_8	T5SS
CHTR063c01a_T5aSS_9	T5SS
CHVI001c01a_T1SS_1	T1SS
CHVI001c01a_T1SS_2	T1SS
CHVI001c01a_T1SS_3	T1SS
CHVI001c01a_T1SS_4	T1SS
CHVI001c01a_T2SS_1	T2SS
CHVI001c01a_T3SS_1	T3SS
CHVI001c01a_T5aSS_1	T5SS
CHVI001c01a_T5aSS_2	T5SS
CHVI001c01a_T5aSS_3	T5SS
CHVI001c01a_T5bSS_1	T5SS
CHVI001c01a_T5bSS_2	T5SS
CHVI001c01a_T5bSS_3	T5SS
CHVI001c01a_T6SS_1	T6SS
CIKO001c01a_Flagellum_1	Flagellum
CIKO001c01a_T2SS_1	T2SS
CIKO001c01a_T4SS_typeT_1	T4SS
CIKO001c01a_T5aSS_1	T5SS
CIKO001c01a_T5aSS_2	T5SS
CIKO001c01a_T5aSS_3	T5SS
CIKO001c01a_T5cSS_1	T5SS
CIRO001c01a_T1SS_1	T1SS
CIRO001c01a_T1SS_2	T1SS
CIRO001c01a_T1SS_3	T1SS
CIRO001c01a_T1SS_4	T1SS
CIRO001c01a_T1SS_5	T1SS
CIRO001c01a_T1SS_6	T1SS
CIRO001c01a_T2SS_1	T2SS
CIRO001c01a_T3SS_1	T3SS
CIRO001c01a_T5aSS_1	T5SS
CIRO001c01a_T5aSS_10	T5SS
CIRO001c01a_T5aSS_11	T5SS
CIRO001c01a_T5aSS_12	T5SS
CIRO001c01a_T5aSS_13	T5SS
CIRO001c01a_T5aSS_14	T5SS
CIRO001c01a_T5aSS_15	T5SS
CIRO001c01a_T5aSS_2	T5SS
CIRO001c01a_T5aSS_3	T5SS
CIRO001c01a_T5aSS_4	T5SS
CIRO001c01a_T5aSS_5	T5SS
CIRO001c01a_T5aSS_6	T5SS
CIRO001c01a_T5aSS_7	T5SS
CIRO001c01a_T5aSS_8	T5SS
CIRO001c01a_T5aSS_9	T5SS
CIRO001c01a_T5bSS_1	T5SS
CIRO001c01a_T5cSS_1	T5SS
CIRO001c01a_T6SS_1	T6SS
CIRO001p01a_T5aSS_1	T5SS
CIRO001p01a_T5aSS_2	T5SS
CIRO001p01a_T5aSS_3	T5SS
CLAD001c01a_Flagellum_1	Flagellum
CLBN001c01a_Flagellum_1	Flagellum
CLCA001c01a_Flagellum_1	Flagellum
CLCE001c01a_Flagellum_1	Flagellum
CLCL001c01a_Flagellum_1	Flagellum
CLLE001c01a_Flagellum_1	Flagellum
CLPA001c01a_Flagellum_1	Flagellum
CLPH001c01a_Flagellum_1	Flagellum
CLSA001c01a_Flagellum_1	Flagellum
CLSE001c01a_Flagellum_1	Flagellum
CLSR001c01a_Flagellum_1	Flagellum
CLTH001c01a_Flagellum_1	Flagellum
CLTH002c01a_Flagellum_1	Flagellum
COAK001c01a_T5aSS_1	T5SS
COBA001c01a_T1SS_1	T1SS
COBA001c01a_T1SS_2	T1SS
COBA001c01a_T1SS_3	T1SS
COBA001c01a_T1SS_4	T1SS
COBA001c01a_T5bSS_1	T5SS
COBU002c01a_T1SS_1	T1SS
COBU002c01a_T4SS_typeI_1	T4SS
COBU003c01a_T4SS_typeI_1	T4SS
COBU004c01a_T4SS_typeI_1	T4SS
COBU005c01a_T1SS_1	T1SS
COBU005c01a_T4SS_typeI_1	T4SS
COPR001c01a_Flagellum_1	Flagellum
COWO001c01a_Flagellum_1	Flagellum
CRAT001c01a_T1SS_1	T1SS
CREP001c01a_T1SS_1	T1SS
CRSA001c01a_T1SS_1	T1SS
CRSA001c01a_T5aSS_1	T5SS
CRSA001c01a_T5aSS_2	T5SS
CRSA001c01a_T5aSS_3	T5SS
CRSA001c01a_T5aSS_4	T5SS
CRSA001c01a_T5aSS_5	T5SS
CRSA001c01a_T5bSS_1	T5SS
CRSA001c01a_T6SS_1	T6SS
CRSA001c01a_T6SS_2	T6SS
CRSA002c01a_T1SS_1	T1SS
CRSA002c01a_T5aSS_1	T5SS
CRSA002c01a_T5aSS_2	T5SS
CRSA002c01a_T5aSS_3	T5SS
CRSA002c01a_T5aSS_4	T5SS
CRSA002c01a_T5aSS_5	T5SS
CRSA002c01a_T5bSS_1	T5SS
CRSA002c01a_T6SS_1	T6SS
CRSA002p03a_T5aSS_1	T5SS
CRTU001c01a_T1SS_1	T1SS
CRTU001c01a_T5aSS_1	T5SS
CRTU001c01a_T5aSS_2	T5SS
CRTU001c01a_T5aSS_3	T5SS
CRTU001c01a_T5aSS_4	T5SS
CRTU001c01a_T5aSS_5	T5SS
CRTU001c01a_T5aSS_6	T5SS
CRTU001c01a_T5bSS_1	T5SS
CRTU001c01a_T6SS_1	T6SS
CRTU001c01a_T6SS_2	T6SS
CRTU001c01a_T6SS_3	T6SS
CRTU001p01a_T5aSS_1	T5SS
CRTU001p01a_T5bSS_1	T5SS
CUME001c02a_T5bSS_1	T5SS
CUME001c02a_T5bSS_2	T5SS
CUME001c02a_Tad_1	Tad
CUME001p01a_T4SS_typeT_1	T4SS
CUNE001c01a_T1SS_1	T1SS
CUNE001c01a_T2SS_1	T2SS
CUNE001c01a_T4SS_typeG_1	T4SS
CUNE001c01a_Tad_1	Tad
CUNE001c02a_T1SS_1	T1SS
CUNE001c02a_T5bSS_1	T5SS
CUNE001c02a_Tad_1	Tad
CUNE001p01a_pT4SSt_1	T4SS
CUNE001p02a_T4SS_typeT_1	T4SS
CUTA001c01a_T1SS_1	T1SS
CUTA001c01a_T2SS_1	T2SS
CUTA001c01a_T5bSS_1	T5SS
CUTA001c01a_T6SS_1	T6SS
CUTA001c01a_Tad_1	Tad
CUTA001c02a_T1SS_1	T1SS
CUTA001c02a_T1SS_2	T1SS
CUTA001c02a_T3SS_1	T3SS
CUTA001c02a_T5aSS_1	T5SS
CUTA001c02a_T5bSS_1	T5SS
CUTA001c02a_T6SS_1	T6SS
CUTA001c02a_Tad_1	Tad
CUTA001p01a_T1SS_1	T1SS
CUTA001p01a_T4SS_typeT_1	T4SS
CYAP001c01a_T1SS_1	T1SS
CYAP001c01a_T5bSS_1	T5SS
CYAP001c01a_T5bSS_2	T5SS
CYGR001c01a_T1SS_1	T1SS
CYGR001c01a_T1SS_2	T1SS
CYGR001c01a_T1SS_3	T1SS
CYGR001c01a_T5aSS_1	T5SS
CYGR001c01a_T5bSS_1	T5SS
CYMA001c01a_T1SS_1	T1SS
CYMA001c01a_T4SS_typeB_1	T4SS
CYP1001c01a_T1SS_1	T1SS
CYSA001c01a_T1SS_1	T1SS
CYSA001c01a_T5bSS_1	T5SS
CYST001p01a_T4SS_typeC_1	T4SS
CYST001p03a_T4SS_typeC_1	T4SS
CYTC001c02a_T4SS_typeC_1	T4SS
CYTC001c02a_T5bSS_1	T5SS
CYTC001c02a_T5bSS_2	T5SS
CYTC002c01a_T1SS_1	T1SS
CYTC002c01a_T1SS_2	T1SS
CYTC002c01a_T1SS_3	T1SS
CYTC002c01a_T5bSS_1	T5SS
CYTC002c01a_T5bSS_2	T5SS
CYTC003c01a_T1SS_1	T1SS
CYTC003c01a_T1SS_2	T1SS
CYTC003c01a_T1SS_3	T1SS
CYTC003c01a_T4SS_typeC_1	T4SS
CYTC003c01a_T4SS_typeC_2	T4SS
CYTC003c01a_T5bSS_1	T5SS
CYTC003c01a_T5bSS_2	T5SS
CYTC003c01a_T5bSS_3	T5SS
CYTC003p01a_T4SS_typeC_1	T4SS
CYTC003p02a_T4SS_typeC_1	T4SS
CYTC004c01a_T1SS_1	T1SS
CYTC004p03a_T4SS_typeC_1	T4SS
CYTC005c01a_T1SS_1	T1SS
CYTC005c01a_T1SS_2	T1SS
CYTC005c01a_T5bSS_1	T5SS
CYTC005c01a_T5bSS_2	T5SS
CYTC006p05a_T4SS_typeC_1	T4SS
CYTC006p05a_T5bSS_1	T5SS
CYZA001c01a_T1SS_1	T1SS
DASA001c01a_T5bSS_1	T5SS
DASA001c01a_T5bSS_2	T5SS
DEAC001c01a_T1SS_1	T1SS
DEAC001c01a_T1SS_2	T1SS
DEAC001c01a_T2SS_1	T2SS
DEAC001c01a_T4SS_typeG_1	T4SS
DEAC001c01a_T4SS_typeT_1	T4SS
DEAC001c01a_T4SS_typeT_2	T4SS
DEAC001c01a_T5bSS_1	T5SS
DEAC001c01a_T6SS_1	T6SS
DEAC001c01a_Tad_1	Tad
DEAE001c01a_T1SS_1	T1SS
DEAE001c01a_T4SS_typeF_1	T4SS
DEAF001c01a_T1SS_1	T1SS
DEAI001c01a_Flagellum_1	Flagellum
DEAL001c01a_T5bSS_1	T5SS
DEAL001c01a_T5bSS_2	T5SS
DEAO001c01a_Tad_1	Tad
DEAS001c01a_T1SS_1	T1SS
DEAS001c01a_T1SS_2	T1SS
DEAS001c01a_T5aSS_1	T5SS
DEAS001c01a_T5aSS_2	T5SS
DEAS001c01a_T5bSS_1	T5SS
DEAS001c01a_T5bSS_2	T5SS
DEAS001c01a_Tad_1	Tad
DEAT001c01a_Flagellum_1	Flagellum
DEAU001c01a_Flagellum_1	Flagellum
DEAX001c01a_Flagellum_1	Flagellum
DEBR001c01a_T1SS_1	T1SS
DEBR001c01a_T5aSS_1	T5SS
DEBR001c01a_T5aSS_2	T5SS
DEBR001c01a_T5aSS_3	T5SS
DEBR001c01a_T5aSS_4	T5SS
DEBR001c01a_T5aSS_5	T5SS
DEBR001c01a_Tad_1	Tad
DECA001c01a_Flagellum_1	Flagellum
DECF001c01a_Flagellum_1	Flagellum
DEDC001c01a_Flagellum_1	Flagellum
DEDE001c01a_T1SS_1	T1SS
DEDE001c01a_Tad_1	Tad
DEDE002c01a_T1SS_1	T1SS
DEDE002c01a_T5aSS_1	T5SS
DEDH001c01a_Flagellum_1	Flagellum
DEDI001c01a_Flagellum_1	Flagellum
DEDU001c01a_T1SS_1	T1SS
DEDU001c01a_T5aSS_1	T5SS
DEDU001c01a_Tad_1	Tad
DEGI001c01a_Flagellum_1	Flagellum
DEHA001c01a_Flagellum_1	Flagellum
DEHA002c01a_Flagellum_1	Flagellum
DEIN001c01a_T1SS_1	T1SS
DEIN001c01a_T4SS_typeF_1	T4SS
DEKU001c01a_Flagellum_1	Flagellum
DEKU001c01a_Tad_1	Tad
DEMA001c01a_T1SS_1	T1SS
DEMA001c01a_T5aSS_1	T5SS
DEMA001c01a_T5aSS_2	T5SS
DEMA001c01a_T5aSS_3	T5SS
DEMA001c01a_T5aSS_4	T5SS
DEOR001c01a_Flagellum_1	Flagellum
DEPI001c01a_T1SS_1	T1SS
DEPI001c01a_T1SS_2	T1SS
DEPI001c01a_T1SS_3	T1SS
DEPI001c01a_T5bSS_1	T5SS
DEPI001c01a_T5bSS_2	T5SS
DEPI001c01a_Tad_1	Tad
DEPR001c01a_Flagellum_1	Flagellum
DEPR001c01a_T5aSS_1	T5SS
DEPR001c01a_T5aSS_2	T5SS
DEPR001c01a_T5aSS_3	T5SS
DEPS001c01a_Flagellum_1	Flagellum
DEPS001c01a_T1SS_1	T1SS
DEPS001c01a_T1SS_2	T1SS
DEPS001c01a_T5aSS_1	T5SS
DEPS001c01a_T5aSS_2	T5SS
DEPS001c01a_T5aSS_3	T5SS
DEPS001c01a_T5aSS_4	T5SS
DEPS001c01a_T5aSS_5	T5SS
DEPS001c01a_T5aSS_6	T5SS
DEPS001c01a_T5aSS_7	T5SS
DEPS001c01a_T5aSS_8	T5SS
DEPS001c01a_Tad_1	Tad
DERE001c01a_Flagellum_1	Flagellum
DERE001c01a_Tad_1	Tad
DERU001c01a_Flagellum_1	Flagellum
DESA001c01a_T1SS_1	T1SS
DESA001c01a_T1SS_2	T1SS
DESA001c01a_T1SS_3	T1SS
DESA001c01a_T4SS_typeT_1	T4SS
DESA001c01a_T6SS_1	T6SS
DESL001c01a_Flagellum_1	Flagellum
DESL001c01a_T1SS_1	T1SS
DESL001c01a_T1SS_2	T1SS
DESL001c01a_T1SS_3	T1SS
DESL001c01a_T5aSS_1	T5SS
DESL001c01a_T6SS_1	T6SS
DESU001c01a_Flagellum_1	Flagellum
DESU001c01a_T1SS_1	T1SS
DESU001c01a_T4SS_typeT_1	T4SS
DESU001c01a_T5aSS_1	T5SS
DESU001c01a_T5aSS_2	T5SS
DESU001c01a_T5bSS_1	T5SS
DETH001c01a_T1SS_1	T1SS
DETI001c01a_T1SS_1	T1SS
DETO001c01a_Flagellum_1	Flagellum
DETO001c01a_T1SS_1	T1SS
DETO001c01a_T5bSS_1	T5SS
DETO001c01a_Tad_1	Tad
DEVU001p01a_T3SS_1	T3SS
DEVU002c01a_T1SS_1	T1SS
DEVU002c01a_Tad_1	Tad
DEVU002p01a_T3SS_1	T3SS
DEVU003c01a_T1SS_1	T1SS
DEVU003c01a_T3SS_1	T3SS
DEVU003c01a_T5aSS_1	T5SS
DEVU003c01a_Tad_1	Tad
DEVU004c01a_T1SS_1	T1SS
DEVU004c01a_T5aSS_1	T5SS
DEVU004c01a_Tad_1	Tad
DEVU004p01a_T3SS_1	T3SS
DIDA001c01a_Flagellum_1	Flagellum
DIDA001c01a_T2SS_1	T2SS
DIDA001c01a_T5bSS_1	T5SS
DIDA002c01a_Flagellum_1	Flagellum
DIDA002c01a_T1SS_1	T1SS
DIDA002c01a_T2SS_1	T2SS
DIDA002c01a_T3SS_1	T3SS
DIDA002c01a_T4SS_typeT_1	T4SS
DIDA002c01a_T4SS_typeT_2	T4SS
DIDA002c01a_T5aSS_1	T5SS
DIDA002c01a_T5aSS_2	T5SS
DIDA002c01a_T5aSS_3	T5SS
DIDA002c01a_T5bSS_1	T5SS
DIDA002c01a_T5bSS_2	T5SS
DIDA002c01a_T6SS_1	T6SS
DINO001c01a_T1SS_1	T1SS
DISH001c01a_Flagellum_1	Flagellum
DISH001c01a_T1SS_1	T1SS
DISH001c01a_T1SS_2	T1SS
DISH001c01a_T5aSS_1	T5SS
DISH001c01a_Tad_1	Tad
DISH001p01a_T4SS_typeT_1	T4SS
DISH001p03a_T4SS_typeT_1	T4SS
DISP001c01a_Flagellum_1	Flagellum
DISP001c01a_T2SS_1	T2SS
DISP001c01a_T4SS_typeG_1	T4SS
DISP001c01a_T4SS_typeT_1	T4SS
DISP001c01a_T4SS_typeT_2	T4SS
DYFE001c01a_T1SS_1	T1SS
DYFE001c01a_T1SS_2	T1SS
DYFE001c01a_T1SS_3	T1SS
DYFE001c01a_T6SS_bact_1	T6SS
ECVI001c01a_T1SS_1	T1SS
ECVI001c01a_T4SS_typeB_1	T4SS
ECVI001c01a_T4SS_typeB_2	T4SS
ECVI001c01a_T4SS_typeB_3	T4SS
ECVI001c01a_T4SS_typeB_4	T4SS
EDTA001c01a_T1SS_1	T1SS
EDTA001c01a_T5aSS_1	T5SS
EDTA001c01a_T5aSS_2	T5SS
EDTA001c01a_T5aSS_3	T5SS
EDTA001c01a_T5bSS_1	T5SS
EDTA001c01a_T5bSS_2	T5SS
EDTA001c01a_T5cSS_1	T5SS
EDTA001c01a_T5cSS_2	T5SS
EDTA001c01a_T5cSS_3	T5SS
EDTA001c01a_T6SS_1	T6SS
EMOL001c01a_T1SS_1	T1SS
EMOL001c01a_T1SS_2	T1SS
EMOL001p01a_T1SS_1	T1SS
EMOL001p01a_T4SS_typeB_1	T4SS
EMOL001p05a_T1SS_1	T1SS
ENAE002c01a_T1SS_1	T1SS
ENAE002c01a_T1SS_2	T1SS
ENAE002c01a_T1SS_3	T1SS
ENAE002c01a_T4SS_typeG_1	T4SS
ENAE002c01a_T4SS_typeT_1	T4SS
ENAE002c01a_T5aSS_1	T5SS
ENAE002c01a_T5aSS_2	T5SS
ENAE002c01a_T5bSS_1	T5SS
ENAE002c01a_T5bSS_2	T5SS
ENAE002c01a_T5bSS_3	T5SS
ENAE002c01a_T6SS_1	T6SS
ENAE002p01a_T4SS_typeF_1	T4SS
ENAS001c01a_T1SS_1	T1SS
ENAS001c01a_T1SS_2	T1SS
ENAS001c01a_T1SS_3	T1SS
ENAS001c01a_T2SS_1	T2SS
ENAS001c01a_T5aSS_1	T5SS
ENAS001c01a_T5aSS_2	T5SS
ENAS001c01a_T5aSS_3	T5SS
ENAS001c01a_T5bSS_1	T5SS
